sample_id,image_path,gt_mask_path,pred_mask_path,tp_pixels,fp_pixels,fn_pixels,tn_pixels,lane_iou,lane_f1,lane_precision,lane_recall,lane_accuracy,lane_miou,pixel_accuracy
driver_100_30frame_05250401_0284.MP4_03960,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/03960.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/03960.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_03960.png,18018,15598,9247,924737,0.4203625504514383,0.591908805702434,0.5359947643979057,0.6608472400513479,0.6608472400513479,0.697099203324609,0.9743230673832162
driver_100_30frame_05250401_0284.MP4_03990,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/03990.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/03990.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_03990.png,17611,9945,8755,931289,0.4850045440775523,0.6532027743773052,0.6390985629264044,0.6679435636804976,0.6679435636804976,0.7326600528130799,0.9806738321620504
driver_100_30frame_05250401_0284.MP4_04020,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04020.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04020.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04020.png,18191,3874,9610,935925,0.574301499605367,0.7295953154449003,0.8244278268751416,0.6543289809719075,0.6543289809719075,0.7800494899663011,0.9860644894584539
driver_100_30frame_05250401_0284.MP4_04050,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04050.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04050.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04050.png,8229,5625,18347,935399,0.2555510698425515,0.4070739549834723,0.593980077955825,0.30964027694160146,0.30964027694160146,0.6152819323420858,0.9752252997106242
driver_100_30frame_05250401_0284.MP4_04080,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04080.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04080.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04080.png,8179,11497,18212,929712,0.21587309966216217,0.35509149716668026,0.41568408213051433,0.3099162593308325,0.3099162593308325,0.5924537742820781,0.969296196775527
driver_100_30frame_05250401_0284.MP4_04110,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04110.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04110.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04110.png,10793,4797,16856,935154,0.3326450101707452,0.49922523647586803,0.6923027581783193,0.39035769828926903,0.39035769828926903,0.655007265961913,0.9776219512195122
driver_100_30frame_05250401_0284.MP4_04140,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04140.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04140.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04140.png,0,13880,0,953720,0.0,0.0,0.0,0.0,0.0,0.4928276147168251,0.9856552294336502
driver_100_30frame_05250401_0284.MP4_04170,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04170.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04170.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04170.png,0,10890,0,956710,0.0,0.0,0.0,0.0,0.0,0.49437267465894996,0.9887453493178999
driver_100_30frame_05250401_0284.MP4_04200,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04200.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04200.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04200.png,0,5481,0,962119,0.0,0.0,0.0,0.0,0.0,0.49716773460107483,0.9943354692021497
driver_100_30frame_05250401_0284.MP4_04230,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04230.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04230.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04230.png,0,296,0,967304,0.0,0.0,0.0,0.0,0.0,0.4998470442331542,0.9996940884663084
driver_100_30frame_05250401_0284.MP4_04260,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04260.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04260.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04260.png,0,0,0,967600,0.0,0.0,0.0,0.0,0.0,0.5,1.0
driver_100_30frame_05250401_0284.MP4_04290,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04290.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04290.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04290.png,0,0,0,967600,0.0,0.0,0.0,0.0,0.0,0.5,1.0
driver_100_30frame_05250401_0284.MP4_04320,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04320.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04320.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04320.png,0,0,0,967600,0.0,0.0,0.0,0.0,0.0,0.5,1.0
driver_100_30frame_05250401_0284.MP4_04350,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04350.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04350.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04350.png,0,0,0,967600,0.0,0.0,0.0,0.0,0.0,0.5,1.0
driver_100_30frame_05250401_0284.MP4_04380,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04380.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04380.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04380.png,0,0,0,967600,0.0,0.0,0.0,0.0,0.0,0.5,1.0
driver_100_30frame_05250401_0284.MP4_04410,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04410.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04410.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04410.png,0,0,0,967600,0.0,0.0,0.0,0.0,0.0,0.5,1.0
driver_100_30frame_05250401_0284.MP4_04440,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04440.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04440.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04440.png,0,0,0,967600,0.0,0.0,0.0,0.0,0.0,0.5,1.0
driver_100_30frame_05250401_0284.MP4_04470,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04470.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04470.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04470.png,0,0,0,967600,0.0,0.0,0.0,0.0,0.0,0.5,1.0
driver_100_30frame_05250401_0284.MP4_04500,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04500.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04500.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04500.png,0,0,0,967600,0.0,0.0,0.0,0.0,0.0,0.5,1.0
driver_100_30frame_05250401_0284.MP4_04530,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04530.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04530.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04530.png,0,0,0,967600,0.0,0.0,0.0,0.0,0.0,0.5,1.0
driver_100_30frame_05250401_0284.MP4_04560,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04560.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04560.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04560.png,0,0,0,967600,0.0,0.0,0.0,0.0,0.0,0.5,1.0
driver_100_30frame_05250401_0284.MP4_04590,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04590.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04590.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04590.png,0,0,0,967600,0.0,0.0,0.0,0.0,0.0,0.5,1.0
driver_100_30frame_05250401_0284.MP4_04620,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04620.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04620.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04620.png,5872,2545,20480,938703,0.20320448489462575,0.3377721533546332,0.6976357371985267,0.222829386763813,0.222829386763813,0.5896316020999381,0.9762040099214552
driver_100_30frame_05250401_0284.MP4_04650,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04650.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04650.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04650.png,7806,10223,20482,929089,0.20269533380073226,0.33706846298287846,0.4329691053303012,0.27594739819004527,0.27594739819004527,0.5853520470069307,0.9682668458040513
driver_100_30frame_05250401_0284.MP4_04680,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04680.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04680.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04680.png,15331,10432,12634,929203,0.39927598510300283,0.57068939845096,0.5950782129410395,0.5482209905238691,0.5482209905238691,0.6875269188947931,0.9761616370400992
driver_100_30frame_05250401_0284.MP4_04710,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04710.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04710.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04710.png,10827,4023,16231,936519,0.34834786525530065,0.5167032547480391,0.729090909090909,0.4001404390568409,0.4001404390568409,0.6635893948114703,0.9790677966101695
driver_100_30frame_05250401_0284.MP4_04740,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04740.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04740.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04740.png,13366,9791,15313,929130,0.34743956329607484,0.5157033721732845,0.5771904823595457,0.4660553017887653,0.4660553017887653,0.6605657753979981,0.974055394791236
driver_100_30frame_05250401_0284.MP4_04770,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04770.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04770.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04770.png,9007,3506,19647,935440,0.280068407960199,0.43758350134774404,0.7198113961480059,0.3143365673204439,0.3143365673204439,0.627957650114173,0.9760717238528317
driver_100_30frame_05250401_0284.MP4_04800,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04800.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04800.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04800.png,18358,12390,10296,926556,0.4472760939479583,0.6180936668794035,0.5970469624040587,0.6406784393103929,0.6406784393103929,0.7116885125033173,0.9765543613063249
driver_100_30frame_05250401_0284.MP4_04830,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04830.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04830.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04830.png,12663,12346,15991,926600,0.30885365853658536,0.471945288186894,0.5063377184213683,0.44192782857541707,0.44192782857541707,0.6395897248310366,0.9707141380735841
driver_100_30frame_05250401_0284.MP4_04860,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04860.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04860.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04860.png,11905,21419,17069,917207,0.23624312900601274,0.3821952550638705,0.35725003000840233,0.41088562159177194,0.41088562159177194,0.5979854332058876,0.960223232740802
driver_100_30frame_05250401_0284.MP4_04890,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04890.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04890.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04890.png,16215,8205,11911,931269,0.4463130659767141,0.6171735241497708,0.664004914004914,0.5765128350991965,0.5765128350991965,0.7125845773657647,0.979210417527904
driver_100_30frame_05250401_0284.MP4_04920,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04920.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04920.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04920.png,13732,7238,14394,932236,0.3883044904422577,0.5593938406382591,0.6548402479732952,0.48823152954561616,0.48823152954561616,0.6828131500842756,0.9776436544026457
driver_100_30frame_05250401_0284.MP4_04950,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04950.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04950.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04950.png,9349,15091,17876,925284,0.22093298043293316,0.36190844865913563,0.38252864157119476,0.3433976124885216,0.3433976124885216,0.5932648384571676,0.9659291029350972
driver_100_30frame_05250401_0284.MP4_04980,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/04980.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/04980.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_04980.png,12559,13112,15582,926347,0.30443846508132744,0.466773210435835,0.4892290911923961,0.4462883337479123,0.4462883337479123,0.637196840831826,0.9703451839603142
driver_100_30frame_05250401_0284.MP4_05010,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/05010.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/05010.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_05010.png,16683,6577,11639,932701,0.4780366199604573,0.6468535535647019,0.7172398968185727,0.5890473836593461,0.5890473836593461,0.729440186968441,0.9811740388590326
driver_100_30frame_05250401_0284.MP4_05040,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/05040.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/05040.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_05040.png,9763,2700,18559,936578,0.31471213977177487,0.478754444035373,0.7833587418759527,0.3447143563307676,0.3447143563307676,0.6462586702239408,0.9780291442744936
driver_100_30frame_05250401_0284.MP4_05070,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/05070.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/05070.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_05070.png,15928,8986,12394,930292,0.42693256138093705,0.5983920655190753,0.6393192582483744,0.5623896617470517,0.5623896617470517,0.7022334189481876,0.977904092600248
driver_100_30frame_05250401_0284.MP4_05100,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/05100.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/05100.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_05100.png,24021,9341,2663,931575,0.6667869535045108,0.8000866002726301,0.7200107907199809,0.9002023684605007,0.9002023684605007,0.8270325891106272,0.9875940471269119
driver_100_30frame_05250401_0284.MP4_05130,/shared/data/culane/driver_100_30frame/05250401_0284.MP4/05130.jpg,/shared/data/culane/laneseg_label_w16_test/driver_100_30frame/05250401_0284.MP4/05130.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/driver_100_30frame_05250401_0284.MP4_05130.png,17261,5859,9423,935057,0.5304059244691639,0.6931571761299339,0.746583044982699,0.6468670364263229,0.6468670364263229,0.7571626734534207,0.9842062835882596
